date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2015-07-19,269253.348639,17557,257225000.0,0.008061,85865.0,0.0,null,
2015-07-20,405039.480297,20799,258241000.0,0.008093,285165.0,0.0,null,
2015-07-21,574064.255553,24875,253700000.0,0.007951,525732.0,0.0,null,
2015-07-22,385381.297239,23321,245954000.0,0.007708,367888.0,0.0,null,
2015-07-23,274004.69571,21007,241844000.0,0.007579,182970.0,0.0,null,
2015-07-24,386999.686366,21778,238854000.0,0.007486,277406.0,0.0,null,
2015-07-25,280986.917041,20838,244248000.0,0.007655,237028.0,0.0,null,
2015-07-26,259437.365578,20633,251679000.0,0.007888,233266.0,0.0,null,
2015-07-27,4615240.62708,25037,258958000.0,0.008116,666090.0,0.0,null,
2015-07-28,242817.866817,19249,273311000.0,0.008565,143142.0,0.0,null,
2015-07-29,245682.436204,19895,269652000.0,0.008451,174525.0,0.0,null,
2015-07-30,453437.866152,22133,271758000.0,0.008517,324219.0,0.0,null,
2015-07-31,1265861.15477,23156,271017000.0,0.008494,423581.0,0.0,null,
2015-08-01,299163.992453,21674,269260000.0,0.008438,196429.0,0.0,null,
2015-08-02,353032.730649,22976,262444000.0,0.008225,206009.0,0.0,null,
2015-08-03,357428.742797,23121,262601000.0,0.00823,231262.0,0.0,null,
2015-08-04,609647.367947,20223,264107000.0,0.008277,178712.0,0.0,null,
2015-08-05,330147.670622,20979,263695000.0,0.008264,219269.0,0.0,null,
2015-08-06,467582.588386,23469,262456000.0,0.008225,375521.0,0.0,null,
2015-08-07,582675.0475,19971,255895000.0,0.00802,363643.0,0.0,null,
2015-08-08,312804.277975,17698,260486000.0,0.008164,678295.0,0.0,null,
2015-08-09,431819.848493,23009,270702000.0,0.008484,531969.0,0.0,null,
2015-08-10,1072420.80204,22530,281170000.0,0.008812,472973.0,0.0,null,
2015-08-11,4827590.938,21077,279220000.0,0.008751,282461.0,0.0,null,
2015-08-12,388324.14021,20757,274141000.0,0.008591,287463.0,0.0,null,
2015-08-13,615749.334549,19038,263772000.0,0.008266,202934.0,0.0,null,
2015-08-14,673632.215225,24465,259989000.0,0.008148,423163.0,0.0,null,
2015-08-15,379905.978947,21197,265790000.0,0.00833,176135.0,0.0,null,
2015-08-16,529973.043888,20871,268644000.0,0.008419,301654.0,0.0,null,
2015-08-17,759145.172029,20889,265281000.0,0.008314,337092.0,0.0,null,
2015-08-18,711591.67776,20531,264859000.0,0.008301,291729.0,0.0,null,
2015-08-19,558635.282237,22360,240128000.0,0.007526,474702.0,0.0,null,
2015-08-20,604544.838691,21085,247619000.0,0.00776,215415.0,0.0,null,
2015-08-21,1172085.81819,21830,251160000.0,0.007871,265646.0,0.0,null,
2015-08-22,440532.983772,19190,251384000.0,0.007878,182227.0,0.0,null,
2015-08-23,230690.378622,19384,246393000.0,0.007722,157580.0,0.0,null,
2015-08-24,578878.688959,25170,240993000.0,0.007553,546516.0,0.0,null,
2015-08-25,877647.224132,27495,240377000.0,0.007399,593316.0,0.0,null,
2015-08-26,570058.304849,22271,231739000.0,0.007133,196124.0,0.0,null,
2015-08-27,507446.698548,21289,242820000.0,0.007474,202412.0,0.0,null,
2015-08-28,769124.355384,24116,245456000.0,0.007555,414310.0,0.0,null,
2015-08-29,361461.426529,22875,241292000.0,0.007427,365144.0,0.0,null,
2015-08-30,476677.334358,23265,251803000.0,0.007751,408809.0,0.0,null,
2015-08-31,1096102.43584,26098,261874000.0,0.008061,635572.0,0.0,null,
2015-09-01,492091.980302,23308,256140000.0,0.007884,401903.0,0.0,null,
2015-09-02,663533.135495,21933,254075000.0,0.007821,398976.0,0.0,null,
2015-09-03,353723.328576,21510,249907000.0,0.007692,322054.0,0.0,null,
2015-09-04,466052.824163,24344,241378000.0,0.00743,472228.0,0.0,null,
2015-09-05,858377.036675,24890,238869000.0,0.007352,856833.0,0.0,null,
2015-09-06,417790.748252,19265,255406000.0,0.007861,284050.0,0.0,null,
2015-09-07,403943.668605,16261,256314000.0,0.007889,234100.0,0.0,null,
2015-09-08,322505.400963,18714,257202000.0,0.007917,193672.0,0.0,null,
2015-09-09,617777.428652,19468,254370000.0,0.00783,254159.0,0.0,null,
2015-09-10,314180.868566,19811,249676000.0,0.007685,234873.0,0.0,null,
2015-09-11,456366.729698,19428,248878000.0,0.007661,77796.0,0.0,null,
2015-09-12,274062.59378,17403,274432000.0,0.008447,24819.0,0.0,null,
2015-09-13,374209.555236,19419,266304000.0,0.008197,62875.0,0.0,null,
2015-09-14,620298.462467,13029,277294000.0,0.008535,274835.0,0.0,null,
2015-09-15,529720.002748,13785,240364000.0,0.007398,676501.0,0.0,null,
2015-09-16,333883.988185,6467,250847000.0,0.007721,316497.0,0.0,null,
2015-09-17,1601195.40903,11315,241298000.0,0.007427,544100.0,0.0,null,
2015-09-18,503032.512519,8585,239854000.0,0.007383,501172.0,0.0,null,
2015-09-19,578124.993376,8405,244534000.0,0.007527,441298.0,0.0,null,
2015-09-20,697428.138843,7578,243084000.0,0.007482,445039.0,0.0,null,
2015-09-21,1094726.11009,7041,247986000.0,0.007633,245324.0,0.0,null,
2015-09-22,357767.958653,7679,235384000.0,0.007245,252173.0,0.0,null,
2015-09-23,2422860.64267,11225,232860000.0,0.007168,985902.0,0.0,null,
2015-09-24,2105199.81328,9140,216622000.0,0.006668,400287.0,0.0,null,
2015-09-25,572139.365497,7746,217886000.0,0.006707,403453.0,0.0,null,
2015-09-26,606086.655817,7874,216086000.0,0.006651,439274.0,0.0,null,
2015-09-27,701887.547241,7161,211182000.0,0.0065,269143.0,0.0,null,
2015-09-28,962471.417896,9224,212299000.0,0.006535,602856.0,0.0,null,
2015-09-29,1683201.34963,11139,204385000.0,0.006291,964995.0,0.0,null,
2015-09-30,792889.407872,10837,181358000.0,0.005582,719793.0,0.0,null,
2015-10-01,1698185.68583,7093,179271000.0,0.005518,557597.0,0.0,null,
2015-10-02,859063.210542,3518,176914000.0,0.005445,587722.0,0.0,null,
2015-10-03,1191990.34456,8322,190222000.0,0.005855,395715.0,0.0,null,
2015-10-04,760484.235699,7835,179170000.0,0.005515,355762.0,0.0,null,
2015-10-05,823703.032027,5948,170152000.0,0.005237,623667.0,0.0,null,
2015-10-06,306958.648421,1483,162721000.0,0.005009,349154.0,0.0,null,
2015-10-07,683474.24584,3036,173088000.0,0.005328,373080.0,0.0,null,
2015-10-08,1502428.25576,11235,174634000.0,0.005375,665310.0,0.0,null,
2015-10-09,1185939.99687,8529,163468000.0,0.005032,851326.0,0.0,null,
2015-10-10,98022.422428,561,161887000.0,0.004983,163088.0,0.0,null,
2015-10-11,434658.391098,469,163660000.0,0.005038,134555.0,0.0,null,
2015-10-12,137304.394968,708,168331000.0,0.005181,123326.0,0.0,null,
2015-10-13,272453.493987,8397,174462000.0,0.005262,355659.0,0.0,null,
2015-10-14,385183.433923,6370,178339000.0,0.005379,338407.0,0.0,null,
2015-10-15,740577.447335,9223,179833000.0,0.005424,440929.0,0.0,null,
2015-10-16,281302.686821,7919,178793000.0,0.005392,342598.0,0.0,null,
2015-10-17,459257.092021,7898,179047000.0,0.0054,394980.0,0.0,null,
2015-10-18,257442.515331,7629,172364000.0,0.005199,242340.0,0.0,null,
2015-10-19,425189.914742,7760,164976000.0,0.004976,300024.0,0.0,null,
2015-10-20,891194.026371,8752,167182000.0,0.005042,420949.0,0.0,null,
2015-10-21,526199.99956,7438,157120000.0,0.004739,243503.0,0.0,null,
2015-10-22,443621.61646,8586,155708000.0,0.004696,305170.0,0.0,null,
2015-10-23,521380.222396,8019,156682000.0,0.004726,296217.0,0.0,null,
2015-10-24,304127.33758,7104,155028000.0,0.004676,189900.0,0.0,null,
2015-10-25,1267965.32115,8365,154561000.0,0.004662,287103.0,0.0,null,
2015-10-26,721425.039181,9055,151203000.0,0.00456,427011.0,0.0,null,
2015-10-27,468777.522782,9075,154966000.0,0.004674,357602.0,0.0,null,
2015-10-28,572889.832043,9564,154122000.0,0.004648,350369.0,0.0,null,
2015-10-29,1368577.67183,9849,154854000.0,0.00467,550253.0,0.0,null,
2015-10-30,1547325.67458,12846,153682000.0,0.004635,997172.0,0.0,null,
2015-10-31,747860.984529,7234,160485000.0,0.00484,319312.0,0.0,null,
2015-11-01,335656.050477,8198,155335000.0,0.004685,490105.0,0.0,null,
2015-11-02,615271.86436,9263,162329000.0,0.004896,572974.0,0.0,null,
2015-11-03,766129.644956,13203,171089000.0,0.00516,1030430.0,0.0,null,
2015-11-04,2491033.07226,14359,179109000.0,0.005402,1354340.0,0.0,null,
2015-11-05,1833854.86242,17117,164276000.0,0.004955,1181010.0,0.0,null,
2015-11-06,1031006.01452,11511,149217000.0,0.0045,786513.0,0.0,null,
2015-11-07,644479.048018,8561,151395000.0,0.004566,367144.0,0.0,null,
2015-11-08,273331.113925,8434,155297000.0,0.004684,312859.0,0.0,null,
2015-11-09,308048.585833,7986,154166000.0,0.00465,305337.0,0.0,null,
2015-11-10,1373039.27421,8844,152721000.0,0.004606,414631.0,0.0,null,
2015-11-11,29798943.0376,9632,146142000.0,0.004408,446177.0,0.0,null,
2015-11-12,2995891.55568,11111,141432000.0,0.004266,503812.0,0.0,null,
2015-11-13,1211613.57701,8380,150385000.0,0.004536,329838.0,0.0,null,
2015-11-14,497596.664861,6482,148614000.0,0.004482,144356.0,0.0,null,
2015-11-15,490190.516477,8049,143472000.0,0.004327,273892.0,0.0,null,
2015-11-16,662393.737648,9297,138017000.0,0.004163,351725.0,0.0,null,
2015-11-17,389772.53758,7629,140393000.0,0.004234,243681.0,0.0,null,
2015-11-18,537999.155193,7558,140933000.0,0.004251,246794.0,0.0,null,
2015-11-19,280989.628602,6691,141209000.0,0.004259,173712.0,0.0,null,
2015-11-20,1158536.72282,7979,139989000.0,0.004222,312768.0,0.0,null,
2015-11-21,654850.431559,6877,140147000.0,0.004227,182628.0,0.0,null,
2015-11-22,259067.030146,6655,140870000.0,0.004249,174556.0,0.0,null,
2015-11-23,412452.048865,7931,141539000.0,0.004269,314451.0,0.0,null,
2015-11-24,423297.328667,6887,142189000.0,0.004288,197940.0,0.0,null,
2015-11-25,4555918.30665,6834,140650000.0,0.004242,197356.0,0.0,null,
2015-11-26,587931.121029,8845,143140000.0,0.004317,400520.0,0.0,null,
2015-11-27,330986.062843,7469,141773000.0,0.004276,199790.0,0.0,null,
2015-11-28,300771.571702,7074,141727000.0,0.004275,195480.0,0.0,null,
2015-11-29,371366.846903,7263,142311000.0,0.004243,197822.0,0.0,null,
2015-11-30,652036.765648,8252,144155000.0,0.004298,272695.0,0.0,null,
2015-12-01,468248.513563,8694,140912000.0,0.004202,312401.0,0.0,null,
2015-12-02,405175.220332,4335,137194000.0,0.004091,328403.0,0.0,null,
2015-12-03,771763.14995,1840,140043000.0,0.004176,139104.0,0.0,null,
2015-12-04,420042.596703,10428,142951000.0,0.004262,930102.0,0.0,null,
2015-12-05,548483.853474,9247,159499000.0,0.004756,716241.0,0.0,null,
2015-12-06,875337.043747,10165,177809000.0,0.005302,1002000.0,0.0,null,
2015-12-07,1095243.99698,14380,178156000.0,0.005312,866871.0,0.0,null,
2015-12-08,1608837.63143,14782,186501000.0,0.005561,2423870.0,0.0,null,
2015-12-09,4447844.09588,39239,227913000.0,0.006796,5702470.0,0.0,null,
2015-12-10,4070934.9585,40340,285962000.0,0.008527,3223520.0,0.0,null,
2015-12-11,36105363.0473,43348,283239000.0,0.008445,3465490.0,0.0,null,
2015-12-12,4017945.77933,28160,283513000.0,0.008454,1317990.0,0.0,null,
2015-12-13,2269205.32158,29225,286139000.0,0.008532,1394050.0,0.0,null,
2015-12-14,2975126.73348,35062,294258000.0,0.008774,2433140.0,0.0,null,
2015-12-15,2476637.17906,10398,254899000.0,0.0076,4908540.0,0.0,null,
2015-12-16,955892.239097,3237,224334000.0,0.006689,1249850.0,0.0,null,
2015-12-17,976078.356812,8410,226524000.0,0.006754,556682.0,0.0,null,
2015-12-18,685761.412584,9112,224227000.0,0.006686,833330.0,0.0,null,
2015-12-19,404839.613362,7791,214054000.0,0.006383,452403.0,0.0,null,
2015-12-20,852845.663024,8702,211015000.0,0.006292,577803.0,0.0,null,
2015-12-21,952711.039598,8871,209072000.0,0.006234,512514.0,0.0,null,
2015-12-22,399597.338437,8691,210319000.0,0.006271,460222.0,0.0,null,
2015-12-23,521376.869228,7915,207526000.0,0.006188,364178.0,0.0,null,
2015-12-24,427998.720652,4533,201991000.0,0.006023,332166.0,0.0,null,
2015-12-25,461641.605023,981,200253000.0,0.005971,815998.0,0.0,null,
2015-12-26,1214864.96514,8660,217690000.0,0.006491,665210.0,0.0,null,
2015-12-27,563666.341248,8419,206978000.0,0.006172,465856.0,0.0,null,
2015-12-28,796778.070382,8022,212902000.0,0.006348,469583.0,0.0,null,
2015-12-29,576694.510558,7511,212685000.0,0.006342,312612.0,0.0,null,
2015-12-30,324882.859146,7788,210132000.0,0.006266,280345.0,0.0,null,
2015-12-31,485646.742565,13537,207381000.0,0.006184,374355.0,0.0,null,
2016-01-01,259737.433576,13326,202562000.0,0.00604,211767.0,0.0,null,
2016-01-02,330392.75912,14337,199767000.0,0.005957,278539.0,0.0,null,
2016-01-03,435778.029865,13403,203442000.0,0.006066,291723.0,0.0,null,
2016-01-04,416079.222278,13974,201852000.0,0.006019,310820.0,0.0,null,
2016-01-05,441569.788289,13317,199673000.0,0.005954,381554.0,0.0,null,
2016-01-06,656468.570561,13488,202699000.0,0.006044,316235.0,0.0,null,
2016-01-07,1166594.97609,14469,201168000.0,0.005998,426048.0,0.0,null,
2016-01-08,541401.919882,13442,202573000.0,0.00604,288641.0,0.0,null,
2016-01-09,355065.857731,13715,199105000.0,0.005937,310336.0,0.0,null,
2016-01-10,220948.512008,13042,200625000.0,0.005982,195011.0,0.0,null,
2016-01-11,436086.329856,13506,199979000.0,0.005963,216286.0,0.0,null,
2016-01-12,560290.884087,11012,197609000.0,0.005892,310414.0,0.0,null,
2016-01-13,1848777.46685,12002,195725000.0,0.005836,497284.0,0.0,null,
2016-01-14,2185382.64914,17791,194348000.0,0.005795,849371.0,0.0,null,
2016-01-15,214405.215975,1760,185409000.0,0.005528,441054.0,0.0,null,
2016-01-16,168623.614159,516,175087000.0,0.005221,304209.0,0.0,null,
2016-01-17,281689.608219,677,171385000.0,0.00511,473175.0,0.0,null,
2016-01-18,655406.489997,7393,176733000.0,0.00527,514295.0,0.0,null,
2016-01-19,727790.292835,15048,178768000.0,0.00533,226472.0,0.0,null,
2016-01-20,877905.08909,19455,176780000.0,0.005271,722260.0,0.0,null,
2016-01-21,402734.714643,15131,180099000.0,0.00537,344950.0,0.0,null,
2016-01-22,2499434.77311,15605,178216000.0,0.005314,355595.0,0.0,null,
2016-01-23,660957.652642,14721,171359000.0,0.005109,310286.0,0.0,null,
2016-01-24,490509.030679,15004,171732000.0,0.005121,341789.0,0.0,null,
2016-01-25,903056.78087,15761,175004000.0,0.005218,412095.0,0.0,null,
2016-01-26,830089.266136,18599,174267000.0,0.005138,904781.0,0.0,null,
2016-01-27,2121254.99336,25347,183452000.0,0.005408,2544770.0,0.0,null,
2016-01-28,2345591.70447,24850,220723000.0,0.006507,2203940.0,0.0,null,
2016-01-29,2835165.95567,36749,211267000.0,0.006228,2895430.0,0.0,null,
2016-01-30,1565821.33872,25055,231467000.0,0.006824,1233320.0,0.0,null,
2016-01-31,977749.9537,28356,224910000.0,0.006631,977856.0,0.0,null,
2016-02-01,1100954.17681,25441,217038000.0,0.006398,830380.0,0.0,null,
2016-02-02,725243.011855,24039,222021000.0,0.006545,809854.0,0.0,null,
2016-02-03,960793.095266,24253,229680000.0,0.006771,803366.0,0.0,null,
2016-02-04,1188757.13662,27281,233436000.0,0.006882,1174600.0,0.0,null,
